,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
121,2023-09-05 10:15:39.400000,34.675689195,33.040527531,33.7313,2,10,0.0831,0.0849,0.3139,-0.0358,-0.0508,0.0825,0.4,1.2,2023-09-05 10:15:22.429344444,0.11392649640159272,0.2,False,,passed
122,2023-09-05 10:15:39.600000,34.675689187,33.040527495,33.7281,2,10,0.0831,0.0848,0.3136,-0.0357,-0.0506,0.0825,0.6,1.1,2023-09-05 10:15:22.629344444,0.06149817449088739,0.2,False,,passed
123,2023-09-05 10:15:39.800000,34.675689488,33.04052734,33.7022,2,9,0.0832,0.085,0.3142,-0.0352,-0.0489,0.0833,0.8,1.1,2023-09-05 10:15:22.829344444,0.6531719891599735,0.2,False,,passed
124,2023-09-05 10:15:40,34.675689632,33.040527468,33.7204,2,10,0.0829,0.0847,0.3131,-0.0356,-0.0501,0.0826,0.0,1.1,2023-09-05 10:15:23.029344444,0.3567449239988482,0.2,False,,passed
125,2023-09-05 10:15:40.200000,34.67568985,33.040527337,33.711,2,10,0.0829,0.0846,0.3128,-0.0355,-0.0499,0.0825,0.2,1.1,2023-09-05 10:15:23.229344444,0.4859972447688612,0.2,False,,passed
126,2023-09-05 10:15:40.400000,34.675689938,33.040527305,33.6956,2,10,0.0828,0.0845,0.3125,-0.0355,-0.0497,0.0825,0.4,1.1,2023-09-05 10:15:23.429344444,0.1834784102366263,0.2,False,,passed
127,2023-09-05 10:15:40.600000,34.675689928,33.040527138,33.6845,2,10,0.0827,0.0844,0.3123,-0.0354,-0.0496,0.0825,0.6,1.1,2023-09-05 10:15:23.629344444,0.2762132474177066,0.2,False,,passed
128,2023-09-05 10:15:40.800000,34.67569026,33.040526301,33.686,2,10,0.0827,0.0843,0.312,-0.0354,-0.0494,0.0825,0.8,1.1,2023-09-05 10:15:23.829344444,1.5316568070463834,0.2,False,,passed
129,2023-09-05 10:15:41,34.675690014,33.040524857,33.6462,2,10,0.0826,0.0842,0.3117,-0.0353,-0.0492,0.0825,0.0,1.1,2023-09-05 10:15:24.029344444,2.432206464637966,0.2,False,,passed
130,2023-09-05 10:15:41.200000,34.675689445,33.040522922,33.6663,2,9,0.0825,0.0842,0.3114,-0.0353,-0.0491,0.0825,0.2,1.1,2023-09-05 10:15:24.229344444,3.3882424109428775,0.2,False,,passed
131,2023-09-05 10:15:41.400000,34.675688235,33.040521306,33.6516,2,10,0.0825,0.0841,0.311,-0.0352,-0.0491,0.0825,0.4,1.0,2023-09-05 10:15:24.429344444,3.5978373330036955,0.2,False,,passed
132,2023-09-05 10:15:41.600000,34.675687295,33.040519644,33.6696,2,9,0.0826,0.0842,0.3116,-0.0347,-0.0474,0.0833,0.6,1.2,2023-09-05 10:15:24.629344444,3.3226715832310116,0.2,False,,passed
133,2023-09-05 10:15:41.800000,34.675686608,33.04051759,33.615,2,11,0.0824,0.0838,0.3103,-0.0351,-0.0489,0.0826,0.8,1.0,2023-09-05 10:15:24.829344444,3.6555336615340384,0.2,False,,passed
134,2023-09-05 10:15:42,34.675686835,33.040515062,33.6088,2,10,0.0823,0.0837,0.3101,-0.035,-0.0485,0.0825,0.0,1.0,2023-09-05 10:15:25.029344444,4.19486149858778,0.2,False,,passed
135,2023-09-05 10:15:42.200000,34.67568577,33.040512264,33.5905,2,10,0.0822,0.0836,0.3099,-0.0349,-0.0483,0.0826,0.2,1.0,2023-09-05 10:15:25.229344444,5.082049006809214,0.2,False,,passed
136,2023-09-05 10:15:42.400000,34.675684818,33.040509672,33.5824,2,10,0.0822,0.0835,0.3096,-0.0349,-0.0481,0.0826,0.4,1.0,2023-09-05 10:15:25.429344444,4.679405501550546,0.2,False,,passed
137,2023-09-05 10:15:42.600000,34.675683452,33.04050741,33.5549,2,10,0.0821,0.0834,0.3094,-0.0348,-0.0479,0.0826,0.6,1.2,2023-09-05 10:15:25.629344444,4.62214107899271,0.2,False,,passed
138,2023-09-05 10:15:42.800000,34.675682207,33.040504778,33.622,2,10,0.082,0.0833,0.3092,-0.0348,-0.0477,0.0826,0.8,1.3,2023-09-05 10:15:25.829344444,5.0032186608552704,0.2,False,,passed
139,2023-09-05 10:15:43,34.675681635,33.040502304,33.6067,2,10,0.082,0.0832,0.3089,-0.0347,-0.0475,0.0826,0.0,1.3,2023-09-05 10:15:26.029344444,4.238034206310257,0.2,False,,passed
140,2023-09-05 10:15:43.200000,34.675681709,33.040499532,33.6011,2,10,0.0819,0.0831,0.3086,-0.0347,-0.0473,0.0826,0.2,1.3,2023-09-05 10:15:26.229344444,4.575200116657352,0.2,False,,passed
141,2023-09-05 10:15:43.400000,34.675680698,33.040497106,33.6311,2,11,0.0818,0.083,0.3082,-0.0346,-0.0472,0.0826,0.4,1.1,2023-09-05 10:15:26.429344444,4.482388178119261,0.2,False,,passed
142,2023-09-05 10:15:43.600000,34.675679346,33.040494283,33.6384,2,10,0.0818,0.0829,0.308,-0.0345,-0.0471,0.0826,0.6,1.3,2023-09-05 10:15:26.629344444,5.382894121550086,0.2,False,,passed
143,2023-09-05 10:15:43.800000,34.675678001,33.040491589,33.6678,2,10,0.0817,0.0828,0.3078,-0.0345,-0.0469,0.0826,0.8,1.3,2023-09-05 10:15:26.829344444,5.192641446427374,0.2,False,,passed
144,2023-09-05 10:15:44,34.675676924,33.040489455,33.6739,2,10,0.0817,0.0827,0.3075,-0.0344,-0.0467,0.0826,0.0,1.5,2023-09-05 10:15:27.029344444,4.12526219313992,0.2,False,,passed
145,2023-09-05 10:15:44.200000,34.675676345,33.04048697,33.6739,2,10,0.0817,0.0827,0.3073,-0.0343,-0.0464,0.0827,0.2,1.7,2023-09-05 10:15:27.229344444,4.25928479391393,0.2,False,,passed
146,2023-09-05 10:15:44.400000,34.675675846,33.040484345,33.6767,2,10,0.0816,0.0826,0.307,-0.0343,-0.0462,0.0827,0.4,1.7,2023-09-05 10:15:27.429344444,4.44347597635007,0.2,False,,passed
147,2023-09-05 10:15:44.600000,34.675675196,33.040481958,33.6452,2,10,0.0815,0.0825,0.3068,-0.0342,-0.0461,0.0827,0.6,1.6,2023-09-05 10:15:27.629344444,4.1460972697416825,0.2,False,,passed
148,2023-09-05 10:15:44.800000,34.675673618,33.040479233,33.6822,2,9,0.0815,0.0825,0.307,-0.0341,-0.0466,0.0825,0.8,1.2,2023-09-05 10:15:27.829344444,5.489651145594035,0.2,False,,passed
149,2023-09-05 10:15:45,34.675671867,33.04047682,33.6249,2,10,0.0814,0.0823,0.3064,-0.0341,-0.0459,0.0826,0.0,1.6,2023-09-05 10:15:28.029344444,5.2981307126076915,0.2,False,,passed
150,2023-09-05 10:15:45.200000,34.675670928,33.040474482,33.6266,2,10,0.0813,0.0822,0.3061,-0.0341,-0.0457,0.0826,0.2,1.7,2023-09-05 10:15:28.229344444,4.288487274814615,0.2,False,,passed
151,2023-09-05 10:15:45.400000,34.675670578,33.040471766,33.5915,2,10,0.0813,0.0821,0.3059,-0.034,-0.0455,0.0826,0.4,1.6,2023-09-05 10:15:28.429344444,4.534614866270018,0.2,False,,passed
152,2023-09-05 10:15:45.600000,34.675669439,33.040468979,33.6367,2,10,0.0812,0.082,0.3057,-0.034,-0.0453,0.0826,0.6,1.7,2023-09-05 10:15:28.629344444,5.129362474895466,0.2,False,,passed
153,2023-09-05 10:15:45.800000,34.675668998,33.040466454,33.6559,2,10,0.0811,0.0819,0.3054,-0.0339,-0.0451,0.0826,0.8,1.7,2023-09-05 10:15:28.829344444,4.257418362817382,0.2,False,,passed
154,2023-09-05 10:15:46,34.675667693,33.040464455,33.6373,2,10,0.0811,0.0818,0.3052,-0.0339,-0.045,0.0826,0.0,1.7,2023-09-05 10:15:29.029344444,4.202963535606568,0.2,False,,passed
155,2023-09-05 10:15:46.200000,34.675666368,33.040461897,33.6501,2,10,0.0811,0.0818,0.3049,-0.0337,-0.0447,0.0826,0.2,1.8,2023-09-05 10:15:29.229344444,4.980646675378574,0.2,False,,passed
156,2023-09-05 10:15:46.400000,34.675665278,33.040459377,33.5919,2,10,0.081,0.0817,0.3047,-0.0337,-0.0445,0.0826,0.4,1.9,2023-09-05 10:15:29.429344444,4.6924224822583245,0.2,False,,passed
157,2023-09-05 10:15:46.600000,34.675664906,33.040456407,33.5509,2,9,0.0812,0.0819,0.3055,-0.033,-0.0422,0.0836,0.6,1.0,2023-09-05 10:15:29.629344444,4.95543423950214,0.2,False,,passed
158,2023-09-05 10:15:46.800000,34.67566347,33.040453679,33.56,2,9,0.0812,0.082,0.3058,-0.0326,-0.041,0.084,0.8,1.1,2023-09-05 10:15:29.829344444,5.3361291404253794,0.2,False,,passed
159,2023-09-05 10:15:47,34.675663035,33.040451036,33.6267,2,9,0.0812,0.0819,0.3055,-0.0326,-0.0408,0.084,0.0,1.1,2023-09-05 10:15:30.029344444,4.445693026544725,0.2,False,,passed
160,2023-09-05 10:15:47.200000,34.675661728,33.040448959,33.6048,2,9,0.0811,0.0818,0.3051,-0.0325,-0.0407,0.0839,0.2,1.1,2023-09-05 10:15:30.229344444,4.307077864229358,0.2,False,,passed
161,2023-09-05 10:15:47.400000,34.675660385,33.040446094,33.5313,2,9,0.081,0.0817,0.3049,-0.0325,-0.0405,0.0838,0.4,1.1,2023-09-05 10:15:30.429344444,5.434055689897725,0.2,False,,passed
162,2023-09-05 10:15:47.600000,34.675659703,33.040443159,33.5571,2,9,0.0809,0.0817,0.3046,-0.0325,-0.0404,0.0838,0.6,1.1,2023-09-05 10:15:30.629344444,5.02958382452152,0.2,False,,passed
163,2023-09-05 10:15:47.800000,34.675659321,33.040440633,33.4774,2,9,0.0809,0.0816,0.3044,-0.0324,-0.0402,0.0838,0.8,1.1,2023-09-05 10:15:30.829344444,4.236242300465824,0.2,False,,passed
164,2023-09-05 10:15:48,34.675658382,33.040438124,33.4829,2,9,0.0808,0.0815,0.3041,-0.0324,-0.0399,0.0837,0.0,1.1,2023-09-05 10:15:31.029344444,4.5438600504098865,0.2,False,,passed
165,2023-09-05 10:15:48.200000,34.675657096,33.040435188,33.3521,2,9,0.0807,0.0816,0.3039,-0.0323,-0.0396,0.0836,0.2,3.0,2023-09-05 10:15:31.229344444,5.4819968026539225,0.2,False,,passed
166,2023-09-05 10:15:48.400000,34.675656246,33.040433078,33.389,2,8,0.081,0.0818,0.3043,-0.0315,-0.0375,0.0846,0.4,2.9,2023-09-05 10:15:31.429344444,3.8725247594401333,0.2,False,,passed
167,2023-09-05 10:15:48.600000,34.675655057,33.040431233,33.5139,2,8,0.0807,0.0814,0.3034,-0.0321,-0.0391,0.0836,0.6,2.4,2023-09-05 10:15:31.629344444,3.860103920748182,0.2,False,,passed
168,2023-09-05 10:15:48.800000,34.675654643,33.0404287,33.5381,2,7,0.0812,0.0821,0.3061,-0.0303,-0.0319,0.086,0.8,1.5,2023-09-05 10:15:31.829344444,4.259540562080013,0.2,False,,passed
169,2023-09-05 10:15:49,34.675654072,33.040425768,33.417,2,7,0.0809,0.0813,0.3035,-0.0318,-0.0378,0.0842,0.0,1.1,2023-09-05 10:15:32.029344444,4.969331161733811,0.2,False,,passed
170,2023-09-05 10:15:49.200000,34.675653537,33.040423379,33.2554,2,7,0.0808,0.0812,0.3031,-0.0318,-0.0379,0.084,0.2,1.2,2023-09-05 10:15:32.229344444,4.083228461437066,0.2,False,,passed
171,2023-09-05 10:15:49.400000,34.675651713,33.040421002,33.1279,2,8,0.0813,0.0811,0.3037,-0.0317,-0.0376,0.0829,0.4,0.0,2023-09-05 10:15:32.429344444,5.351777099476535,0.2,False,,passed
172,2023-09-05 10:15:49.600000,34.675649962,33.040418522,33.2023,2,7,0.0811,0.0811,0.3036,-0.0318,-0.0371,0.0831,0.6,0.0,2023-09-05 10:15:32.629344444,5.381666363222189,0.2,False,,passed
173,2023-09-05 10:15:49.800000,34.675649188,33.040416012,33.2014,2,7,0.081,0.081,0.3033,-0.0317,-0.0368,0.0833,0.8,0.0,2023-09-05 10:15:32.829344444,4.419653214688041,0.2,False,,passed
174,2023-09-05 10:15:50,34.675648592,33.040413823,33.1459,2,7,0.0809,0.081,0.3029,-0.0316,-0.0366,0.0834,0.0,0.0,2023-09-05 10:15:33.029344444,3.802130605887652,0.2,False,,passed
175,2023-09-05 10:15:50.200000,34.675648197,33.040411075,33.1129,2,7,0.0809,0.0809,0.3026,-0.0316,-0.0363,0.0835,0.2,0.0,2023-09-05 10:15:33.229344444,4.601329787996404,0.2,False,,passed
176,2023-09-05 10:15:50.400000,34.675647625,33.040408395,33.0907,2,6,0.0812,0.0808,0.303,-0.0315,-0.0362,0.0826,0.4,0.0,2023-09-05 10:15:33.429344444,4.566207005572145,0.2,False,,passed
177,2023-09-05 10:15:50.600000,34.675646411,33.040406303,33.034,2,5,0.085,0.0811,0.3052,-0.0342,-0.0322,0.0769,0.6,0.0,2023-09-05 10:15:33.629344444,4.217376761720407,0.2,False,,passed
178,2023-09-05 10:15:50.800000,34.675645075,33.040403782,33.0233,2,6,0.0814,0.0807,0.3034,-0.0314,-0.0355,0.082,0.8,0.0,2023-09-05 10:15:33.829344444,4.940866588682069,0.2,False,,passed
179,2023-09-05 10:15:51,34.675644036,33.040401364,33.024,2,6,0.0813,0.0807,0.3031,-0.0313,-0.0354,0.0821,0.0,0.0,2023-09-05 10:15:34.029344444,4.496135276942485,0.2,False,,passed
180,2023-09-05 10:15:51.200000,34.675642891,33.040398889,33.0776,2,5,0.0852,0.081,0.3052,-0.0342,-0.031,0.0762,0.2,0.0,2023-09-05 10:15:34.229344444,4.6794540956776425,0.2,False,,passed
181,2023-09-05 10:15:51.400000,34.67564242,33.040395977,33.1415,2,5,0.0829,0.0806,0.3128,-0.0306,-0.0378,0.074,0.4,0.0,2023-09-05 10:15:34.429344444,4.8949681056861705,0.2,False,,passed
182,2023-09-05 10:15:51.600000,34.675641132,33.040393747500005,33.4133,5,3,0.0863,0.0822,0.3341,-0.0342,-0.0509,0.0698,0.6,0.0,2023-09-05 10:15:34.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
183,2023-09-05 10:15:51.800000,34.675639844,33.040391518,33.5342,2,6,0.0858,0.0806,0.3444,-0.0295,-0.0426,0.0479,0.8,0.0,2023-09-05 10:15:34.829344444,5.044669799045705,0.2,False,,passed
184,2023-09-05 10:15:52,34.675638,33.040389409,33.3865,2,5,0.0864,0.0806,0.3516,-0.0294,-0.0428,0.0387,0.0,0.0,2023-09-05 10:15:35.029344444,5.065799065920714,0.2,False,,passed
185,2023-09-05 10:15:52.200000,34.675636842,33.040387316,33.2226,2,5,0.0867,0.0819,0.3813,-0.028,0.0167,0.0441,0.2,0.0,2023-09-05 10:15:35.229344444,4.155480297235314,0.2,False,,passed
186,2023-09-05 10:15:52.400000,34.675635969,33.040385512,33.0234,2,5,0.0879,0.0835,0.4101,-0.0333,0.0174,0.0445,0.4,0.0,2023-09-05 10:15:35.429344444,3.4489383067559887,0.2,False,,passed
187,2023-09-05 10:15:52.600000,34.675635839,33.040382554,33.1495,2,5,0.0913,0.0841,0.3751,-0.04,0.0372,0.0459,0.6,0.0,2023-09-05 10:15:35.629344444,4.886549639822,0.2,False,,passed
188,2023-09-05 10:15:52.800000,34.675634906,33.040380201,32.9139,2,5,0.0933,0.0844,0.3639,-0.0431,0.0389,0.0434,0.8,0.0,2023-09-05 10:15:35.829344444,4.305558815954452,0.2,False,,passed
189,2023-09-05 10:15:53,34.675634257,33.040377865,32.936,2,5,0.0937,0.0843,0.3577,-0.0436,0.036,0.0463,0.0,0.0,2023-09-05 10:15:36.029344444,4.065644295778261,0.2,False,,passed
190,2023-09-05 10:15:53.200000,34.675633376,33.040375539,32.9317,2,5,0.0939,0.085,0.3554,-0.0444,0.0226,0.0548,0.2,0.0,2023-09-05 10:15:36.229344444,4.221128909283054,0.2,False,,passed
191,2023-09-05 10:15:53.400000,34.675632316,33.040373684,32.8785,2,7,0.0871,0.0835,0.3482,-0.0388,0.0232,0.0637,0.4,0.0,2023-09-05 10:15:36.429344444,3.720792326454082,0.2,False,,passed
192,2023-09-05 10:15:53.600000,34.675631871,33.040371384,32.8951,2,7,0.0869,0.0831,0.3455,-0.0377,0.0189,0.0667,0.6,0.0,2023-09-05 10:15:36.629344444,3.896846802862362,0.2,False,,passed
193,2023-09-05 10:15:53.800000,34.675631427,33.040369224,32.8896,2,7,0.0856,0.0829,0.344,-0.0373,0.0143,0.0687,0.8,0.0,2023-09-05 10:15:36.829344444,3.6718759026457897,0.2,False,,passed
194,2023-09-05 10:15:54,34.675630386,33.040367408,32.9323,2,6,0.0863,0.0828,0.3432,-0.0371,0.0107,0.0696,0.0,0.0,2023-09-05 10:15:37.029344444,3.6463018087316996,0.2,False,,passed
195,2023-09-05 10:15:54.200000,34.675628749,33.04036527,32.85,2,7,0.0843,0.0827,0.3423,-0.0367,0.0069,0.0714,0.2,0.0,2023-09-05 10:15:37.229344444,4.808780472549036,0.2,False,,passed
196,2023-09-05 10:15:54.400000,34.675627367,33.040363118,32.8997,2,5,0.0869,0.084,0.343,-0.0395,-0.0208,0.0738,0.4,0.0,2023-09-05 10:15:37.429344444,4.496466000882047,0.2,False,,passed
197,2023-09-05 10:15:54.600000,34.675625898,33.040361435,32.8122,2,5,0.0934,0.0863,0.3445,-0.0467,-0.0343,0.0806,0.6,0.0,2023-09-05 10:15:37.629344444,4.038883840662901,0.2,False,,passed
198,2023-09-05 10:15:54.800000,34.675625112,33.040359129,32.8282,2,5,0.0965,0.0874,0.3452,-0.0502,-0.04,0.085,0.8,0.0,2023-09-05 10:15:37.829344444,4.115140184859733,0.2,False,,passed
199,2023-09-05 10:15:55,34.675624159,33.040357364,32.7772,2,7,0.0969,0.0875,0.3451,-0.0505,-0.0408,0.086,0.0,0.0,2023-09-05 10:15:38.029344444,3.478341378700069,0.2,False,,passed
200,2023-09-05 10:15:55.200000,34.67562321,33.040355695,32.7201,2,6,0.0927,0.0848,0.3436,-0.0442,-0.0326,0.0812,0.2,0.0,2023-09-05 10:15:38.229344444,3.342364340289075,0.2,False,,passed
201,2023-09-05 10:15:55.400000,34.675622108,33.040353921,32.689,2,6,0.0908,0.084,0.343,-0.0417,-0.0296,0.0791,0.4,0.0,2023-09-05 10:15:38.429344444,3.661479079079837,0.2,False,,passed
202,2023-09-05 10:15:55.600000,34.675620754,33.04035206,32.7016,2,5,0.0912,0.0847,0.3427,-0.043,-0.0306,0.0789,0.6,0.0,2023-09-05 10:15:38.629344444,4.090822262352455,0.2,False,,passed
203,2023-09-05 10:15:55.800000,34.675618663,33.040350833,32.7137,2,7,0.0861,0.0835,0.3424,-0.0376,-0.029,0.0768,0.8,0.0,2023-09-05 10:15:38.829344444,4.6401139005821,0.2,False,,passed
204,2023-09-05 10:15:56,34.67561776,33.040348605,32.6618,2,7,0.0851,0.0831,0.3421,-0.0377,-0.0283,0.0769,0.0,0.0,2023-09-05 10:15:39.029344444,4.093888228697794,0.2,False,,passed
205,2023-09-05 10:15:56.200000,34.675617298,33.040345992,32.6574,2,9,0.0845,0.0828,0.3417,-0.0376,-0.0278,0.077,0.2,0.0,2023-09-05 10:15:39.229344444,4.40813753551319,0.2,False,,passed
206,2023-09-05 10:15:56.400000,34.675616369,33.040343949,32.6447,2,8,0.084,0.0826,0.3413,-0.0374,-0.0271,0.077,0.4,0.0,2023-09-05 10:15:39.429344444,3.8470283103472678,0.2,False,,passed
207,2023-09-05 10:15:56.600000,34.675615114,33.040342281,32.6487,2,7,0.0839,0.0826,0.341,-0.0376,-0.0265,0.077,0.6,0.0,2023-09-05 10:15:39.629344444,3.721754090250277,0.2,False,,passed
208,2023-09-05 10:15:56.800000,34.675613828,33.040340362,32.6407,2,7,0.0837,0.0825,0.3406,-0.0376,-0.0258,0.0768,0.8,0.0,2023-09-05 10:15:39.829344444,4.076230093224476,0.2,False,,passed
209,2023-09-05 10:15:57,34.675612912,33.040338272,32.6525,2,7,0.0835,0.0834,0.3407,-0.038,-0.0294,0.0771,0.0,0.0,2023-09-05 10:15:40.029344444,3.9028980660743984,0.2,False,,passed
210,2023-09-05 10:15:57.200000,34.675612327,33.040336184,32.6905,2,7,0.0833,0.084,0.3407,-0.0382,-0.0319,0.0774,0.2,0.0,2023-09-05 10:15:40.229344444,3.6371496295689885,0.2,False,,passed
211,2023-09-05 10:15:57.400000,34.675611084,33.040334198,32.6591,2,9,0.0831,0.0839,0.3403,-0.038,-0.0325,0.0775,0.4,0.0,2023-09-05 10:15:40.429344444,4.110236036591122,0.2,False,,passed
212,2023-09-05 10:15:57.600000,34.675609697,33.040332776,32.6434,2,10,0.0828,0.0829,0.3396,-0.0372,-0.0303,0.0774,0.6,0.0,2023-09-05 10:15:40.629344444,3.6295194355352423,0.2,False,,passed
213,2023-09-05 10:15:57.800000,34.675607909,33.040331327,32.6794,2,10,0.0826,0.0828,0.3391,-0.0368,-0.0307,0.0773,0.8,0.0,2023-09-05 10:15:40.829344444,4.296614662491535,0.2,False,,passed
214,2023-09-05 10:15:58,34.675605968,33.040329988,32.7853,2,9,0.0824,0.0827,0.3387,-0.0366,-0.0312,0.0773,0.0,0.0,2023-09-05 10:15:41.029344444,4.461078894288172,0.2,False,,passed
215,2023-09-05 10:15:58.200000,34.675604274,33.040328782,32.7453,2,9,0.0822,0.0825,0.3383,-0.0363,-0.0315,0.0773,0.2,0.0,2023-09-05 10:15:41.229344444,3.924297906415277,0.2,False,,passed
216,2023-09-05 10:15:58.400000,34.675603385,33.040326776,32.7099,2,9,0.0821,0.0824,0.3378,-0.0362,-0.0318,0.0773,0.4,0.0,2023-09-05 10:15:41.429344444,3.7552606845783933,0.2,False,,passed
217,2023-09-05 10:15:58.600000,34.675601929,33.040325232,32.781,2,8,0.0821,0.0825,0.3375,-0.0357,-0.0318,0.0775,0.6,0.0,2023-09-05 10:15:41.629344444,3.8652695663095784,0.2,False,,passed
218,2023-09-05 10:15:58.800000,34.675600476,33.040324186,32.8726,2,8,0.082,0.0825,0.3372,-0.0355,-0.032,0.0775,0.8,0.0,2023-09-05 10:15:41.829344444,3.375719936891305,0.2,False,,passed
219,2023-09-05 10:15:59,34.675599127,33.040323982,32.8515,2,8,0.0819,0.0824,0.3368,-0.0353,-0.0322,0.0776,0.0,0.0,2023-09-05 10:15:42.029344444,2.7146550180829676,0.2,False,,passed
220,2023-09-05 10:15:59.200000,34.675597252,33.040323725,32.8748,2,8,0.0818,0.0823,0.3365,-0.0352,-0.0324,0.0776,0.2,0.0,2023-09-05 10:15:42.229344444,3.767971476440292,0.2,False,,passed
221,2023-09-05 10:15:59.400000,34.675596119,33.040323535,32.8001,2,9,0.0817,0.0823,0.3361,-0.035,-0.0325,0.0776,0.4,0.0,2023-09-05 10:15:42.429344444,2.2840094885166837,0.2,False,,passed
222,2023-09-05 10:15:59.600000,34.675595601,33.040322667,32.7923,2,8,0.0816,0.0822,0.3357,-0.0349,-0.0328,0.0777,0.6,0.0,2023-09-05 10:15:42.629344444,1.7664104004335062,0.2,False,,passed
223,2023-09-05 10:15:59.800000,34.675594971,33.040321531,32.7495,2,8,0.0815,0.0822,0.3354,-0.0348,-0.0331,0.0777,0.8,0.0,2023-09-05 10:15:42.829344444,2.2570839908783045,0.2,False,,passed
224,2023-09-05 10:16:00,34.675594174,33.040320085,32.8171,2,7,0.0815,0.0823,0.3353,-0.035,-0.0343,0.0781,0.0,0.0,2023-09-05 10:15:43.029344444,2.867550640949611,0.2,False,,passed
225,2023-09-05 10:16:00.200000,34.675593049,33.040319017,32.8136,2,8,0.0816,0.0816,0.3362,-0.0345,-0.0296,0.0791,0.2,0.0,2023-09-05 10:15:43.229344444,2.8548989723509055,0.2,False,,passed
226,2023-09-05 10:16:00.400000,34.675591533,33.040318366,32.7996,2,8,0.0816,0.0814,0.3362,-0.0345,-0.0306,0.0794,0.4,0.0,2023-09-05 10:15:43.429344444,3.2120320371953786,0.2,False,,passed
227,2023-09-05 10:16:00.600000,34.675590194,33.040317487,32.9062,2,8,0.0815,0.0813,0.3355,-0.0344,-0.0311,0.0792,0.6,0.0,2023-09-05 10:15:43.629344444,3.0416335106700827,0.2,False,,passed
228,2023-09-05 10:16:00.800000,34.67558856,33.040316833,32.8767,2,8,0.0814,0.0819,0.3358,-0.0347,-0.0355,0.0794,0.8,0.0,2023-09-05 10:15:43.829344444,3.4365513239708645,0.2,False,,passed
229,2023-09-05 10:16:01,34.67558749,33.040315932,32.8138,2,8,0.0813,0.082,0.3356,-0.0346,-0.0368,0.0793,0.0,0.0,2023-09-05 10:15:44.029344444,2.602737954880459,0.2,False,,passed
230,2023-09-05 10:16:01.200000,34.675586734,33.040314575,32.778,2,8,0.0812,0.0819,0.3351,-0.0344,-0.0367,0.0792,0.2,0.0,2023-09-05 10:15:44.229344444,2.7000151192464545,0.2,False,,passed
231,2023-09-05 10:16:01.400000,34.675585607,33.040313119,32.8164,2,7,0.0811,0.0819,0.3346,-0.0343,-0.0365,0.0791,0.4,0.0,2023-09-05 10:15:44.429344444,3.2914191961406387,0.2,False,,passed
232,2023-09-05 10:16:01.600000,34.675584677,33.040311918,32.8734,2,8,0.081,0.0818,0.3342,-0.0341,-0.0365,0.0791,0.6,0.0,2023-09-05 10:15:44.629344444,2.715487335976668,0.2,False,,passed
233,2023-09-05 10:16:01.800000,34.67558359,33.040311258,32.8172,2,8,0.0809,0.0817,0.3339,-0.034,-0.0367,0.0791,0.8,0.0,2023-09-05 10:15:44.829344444,2.4283096531927257,0.2,False,,passed
234,2023-09-05 10:16:02,34.675582003,33.040310411,32.8184,2,8,0.0809,0.0817,0.3335,-0.0339,-0.0369,0.0791,0.0,0.0,2023-09-05 10:15:45.029344444,3.4633235289098865,0.2,False,,passed
235,2023-09-05 10:16:02.200000,34.675580625,33.040309485,32.8885,2,8,0.0808,0.0816,0.3332,-0.0338,-0.0371,0.0792,0.2,0.0,2023-09-05 10:15:45.229344444,3.1472060609513144,0.2,False,,passed
236,2023-09-05 10:16:02.400000,34.675579871,33.040308375,32.865,2,7,0.0808,0.0816,0.3352,-0.0337,-0.0369,0.0801,0.4,0.0,2023-09-05 10:15:45.429344444,2.370611690159361,0.2,False,,passed
237,2023-09-05 10:16:02.600000,34.675579324,33.040307379,32.7323,2,7,0.0808,0.0816,0.3369,-0.0337,-0.0373,0.0809,0.6,0.0,2023-09-05 10:15:45.629344444,1.9729780830359511,0.2,False,,passed
238,2023-09-05 10:16:02.800000,34.675578536,33.040306304,32.7756,2,8,0.0808,0.0815,0.3373,-0.0336,-0.0374,0.0811,0.8,0.0,2023-09-05 10:15:45.829344444,2.370808387260597,0.2,False,,passed
239,2023-09-05 10:16:03,34.675578008,33.040305492,32.7969,2,8,0.0807,0.0811,0.3364,-0.0334,-0.0352,0.081,0.0,0.0,2023-09-05 10:15:46.029344444,1.7046673477071659,0.2,False,,passed
240,2023-09-05 10:16:03.200000,34.675577219,33.040304951,32.8936,2,8,0.0806,0.0809,0.3357,-0.0333,-0.0336,0.0809,0.2,0.0,2023-09-05 10:15:46.229344444,1.8107079224203824,0.2,False,,passed
241,2023-09-05 10:16:03.400000,34.675576263,33.04030489,32.9084,2,6,0.0806,0.0812,0.3363,-0.0332,-0.0352,0.0807,0.4,0.0,2023-09-05 10:15:46.429344444,1.911613783078016,0.2,False,,passed
242,2023-09-05 10:16:03.600000,34.675575687,33.040304448,32.8997,2,7,0.0805,0.0813,0.3365,-0.0332,-0.0368,0.0809,0.6,0.0,2023-09-05 10:15:46.629344444,1.3618158412549572,0.2,False,,passed
