,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
558,2023-09-07 15:25:51.600000,34.674771069,33.042948533,27.7703,2,7,0.5382,0.283,1.3749,0.1719,-0.0991,-0.6916,0.6,0.0,2023-09-07 15:25:30.522755555,1.9132921910398863,0.2,False,,passed
559,2023-09-07 15:25:51.800000,34.674771442,33.042948573,27.7154,2,7,0.5309,0.2804,1.3626,0.1692,-0.0967,-0.684,0.8,0.0,2023-09-07 15:25:30.722755555,0.7477324294814841,0.2,False,,passed
560,2023-09-07 15:25:52,34.674771849,33.042948634,27.6652,2,7,0.5239,0.2779,1.3505,0.1666,-0.0943,-0.6766,-0.0,0.0,2023-09-07 15:25:30.922755555,0.8189133703499879,0.2,False,,passed
561,2023-09-07 15:25:52.200000,34.6747721,33.04294878,27.6123,2,7,0.5171,0.2754,1.3389,0.164,-0.092,-0.6694,0.2,0.0,2023-09-07 15:25:31.122755555,0.5560693861082195,0.2,False,,passed
562,2023-09-07 15:25:52.400000,34.674772258,33.042948776,27.6034,2,7,0.5106,0.273,1.3276,0.1616,-0.0899,-0.6626,0.4,0.0,2023-09-07 15:25:31.322755555,0.31556710481897804,0.2,False,,passed
563,2023-09-07 15:25:52.600000,34.674772037,33.042948639,27.6223,2,7,0.5045,0.2707,1.3166,0.1594,-0.0879,-0.656,0.6,0.0,2023-09-07 15:25:31.522755555,0.49580397878110727,0.2,False,,passed
564,2023-09-07 15:25:52.800000,34.674771678,33.042948373,27.6833,2,7,0.4985,0.2684,1.3059,0.1572,-0.086,-0.6497,0.8,0.0,2023-09-07 15:25:31.722755555,0.840501035402985,0.2,False,,passed
565,2023-09-07 15:25:53,34.674771003,33.042948235,27.7462,2,7,0.4928,0.2662,1.2955,0.1551,-0.0842,-0.6435,-0.0,0.0,2023-09-07 15:25:31.922755555,1.3669459550681993,0.2,False,,passed
566,2023-09-07 15:25:53.200000,34.67476989,33.042948119,27.8432,2,7,0.4872,0.2641,1.2853,0.1531,-0.0824,-0.6375,0.2,0.0,2023-09-07 15:25:32.122755555,2.2306875710453085,0.2,False,,passed
567,2023-09-07 15:25:53.400000,34.674768653,33.042947962,27.9441,2,7,0.4818,0.262,1.2753,0.1511,-0.0807,-0.6316,0.4,0.0,2023-09-07 15:25:32.322755555,2.4836118214838288,0.2,False,,passed
568,2023-09-07 15:25:53.600000,34.674767896,33.04294792,27.9985,2,7,0.4766,0.2599,1.2656,0.1492,-0.079,-0.626,0.6,0.0,2023-09-07 15:25:32.522755555,1.5131823780981029,0.2,False,,passed
569,2023-09-07 15:25:53.800000,34.674767584,33.042948039,27.9579,2,7,0.4716,0.2579,1.256,0.1474,-0.0775,-0.6204,0.8,0.0,2023-09-07 15:25:32.722755555,0.6532056265292835,0.2,False,,passed
570,2023-09-07 15:25:54,34.67476729,33.04294815,27.9143,2,7,0.4667,0.256,1.2467,0.1457,-0.076,-0.615,-0.0,0.0,2023-09-07 15:25:32.922755555,0.614960779018958,0.2,False,,passed
571,2023-09-07 15:25:54.200000,34.674767256,33.042948207,27.8335,2,7,0.4621,0.2549,1.2379,0.1448,-0.0725,-0.6096,0.2,0.0,2023-09-07 15:25:33.122755555,0.11597889218561863,0.2,False,,passed
572,2023-09-07 15:25:54.400000,34.674767303,33.042948293,27.764,2,7,0.4575,0.2525,1.2294,0.1427,-0.0713,-0.6048,0.4,0.0,2023-09-07 15:25:33.322755555,0.1701038385632686,0.2,False,,passed
573,2023-09-07 15:25:54.600000,34.674767185,33.042948416,27.7888,2,7,0.4531,0.2506,1.2205,0.1411,-0.0699,-0.5998,0.6,0.0,2023-09-07 15:25:33.522755555,0.31095185010321064,0.2,False,,passed
574,2023-09-07 15:25:54.800000,34.67476696,33.042948479,27.7896,2,7,0.4487,0.2487,1.2118,0.1395,-0.0686,-0.5949,0.8,0.0,2023-09-07 15:25:33.722755555,0.4611490024041998,0.2,False,,passed
575,2023-09-07 15:25:55,34.674766807,33.042948103,27.671,2,7,0.4445,0.247,1.2032,0.138,-0.0675,-0.5901,-0.0,0.0,2023-09-07 15:25:33.922755555,0.6914313987077555,0.2,False,,passed
576,2023-09-07 15:25:55.200000,34.67476637,33.042947414,27.6363,2,7,0.4404,0.2453,1.195,0.1366,-0.0664,-0.5855,0.2,0.0,2023-09-07 15:25:34.122755555,1.4329515397006851,0.2,False,,passed
577,2023-09-07 15:25:55.400000,34.674766852,33.042946916,27.585,2,7,0.4365,0.2436,1.1869,0.1352,-0.0654,-0.581,0.4,0.0,2023-09-07 15:25:34.322755555,1.265409310557409,0.2,False,,passed
578,2023-09-07 15:25:55.600000,34.674767972,33.042946892,27.54,2,7,0.4326,0.242,1.1791,0.1339,-0.0644,-0.5765,0.6,0.0,2023-09-07 15:25:34.522755555,2.236792608466001,0.2,False,,passed
579,2023-09-07 15:25:55.800000,34.674768785,33.042946209,27.6512,2,8,0.4288,0.2402,1.1704,0.1327,-0.0603,-0.5724,0.8,0.0,2023-09-07 15:25:34.722755555,1.9761023031548046,0.2,False,,passed
580,2023-09-07 15:25:56,34.674769528,33.042945665,27.8375,2,8,0.4251,0.2385,1.1619,0.1315,-0.0571,-0.5682,-0.0,0.0,2023-09-07 15:25:34.922755555,1.7339385442824895,0.2,False,,passed
581,2023-09-07 15:25:56.200000,34.674769838,33.042944664,27.9921,2,8,0.4215,0.2369,1.1537,0.1303,-0.0538,-0.5642,0.2,0.0,2023-09-07 15:25:35.122755555,1.7635221911548362,0.2,False,,passed
582,2023-09-07 15:25:56.400000,34.674770002,33.042943186,28.1604,2,7,0.4193,0.236,1.1512,0.1269,-0.0227,-0.5636,0.4,0.0,2023-09-07 15:25:35.322755555,2.4600944534608398,0.2,False,,passed
583,2023-09-07 15:25:56.600000,34.674770959,33.042941706,28.2389,2,7,0.4176,0.2352,1.1508,0.1228,0.0484,-0.5641,0.6,0.0,2023-09-07 15:25:35.522755555,3.1004338185402136,0.2,False,,passed
584,2023-09-07 15:25:56.800000,34.674772375,33.042940303,28.1568,2,7,0.4159,0.2344,1.1503,0.119,0.0704,-0.5645,0.8,0.0,2023-09-07 15:25:35.722755555,3.65397943789643,0.2,False,,passed
585,2023-09-07 15:25:57,34.674773295,33.042939485,28.1632,2,7,0.414,0.2335,1.1482,0.1156,0.0837,-0.5641,-0.0,0.0,2023-09-07 15:25:35.922755555,2.2794292567982306,0.2,False,,passed
586,2023-09-07 15:25:57.200000,34.674774112,33.042939499,28.1726,2,7,0.4119,0.2325,1.1454,0.1126,0.0936,-0.5632,0.2,0.0,2023-09-07 15:25:36.122755555,1.6315681711006977,0.2,False,,passed
587,2023-09-07 15:25:57.400000,34.674775227,33.042939231,28.19,2,7,0.4098,0.2315,1.1423,0.1097,0.1019,-0.5621,0.4,0.0,2023-09-07 15:25:36.322755555,2.2699286789928586,0.2,False,,passed
588,2023-09-07 15:25:57.600000,34.67477707,33.042937836,28.1805,2,7,0.4077,0.2306,1.1391,0.1068,0.1092,-0.5609,0.6,0.0,2023-09-07 15:25:36.522755555,4.340432424339048,0.2,False,,passed
589,2023-09-07 15:25:57.800000,34.67477845,33.042936114,28.2489,2,7,0.4056,0.2296,1.136,0.104,0.1159,-0.5598,0.8,0.0,2023-09-07 15:25:36.722755555,3.957663350628872,0.2,False,,passed
590,2023-09-07 15:25:58,34.674779765,33.042934991,28.3702,2,7,0.4036,0.2287,1.1329,0.1012,0.122,-0.5586,-0.0,0.0,2023-09-07 15:25:36.922755555,3.2135590823446285,0.2,False,,passed
591,2023-09-07 15:25:58.200000,34.674781379,33.042933834,28.4419,2,7,0.4017,0.2278,1.1304,0.0983,0.1281,-0.5577,0.2,0.0,2023-09-07 15:25:37.122755555,3.7456492733461846,0.2,False,,passed
592,2023-09-07 15:25:58.400000,34.674783328,33.042931143,28.4824,2,7,0.3999,0.2269,1.1279,0.0953,0.1337,-0.5568,0.4,0.0,2023-09-07 15:25:37.322755555,5.90364532739595,0.2,False,,passed
593,2023-09-07 15:25:58.600000,34.674785764,33.042929425,28.4833,2,7,0.3981,0.226,1.1254,0.0923,0.139,-0.556,0.6,0.0,2023-09-07 15:25:37.522755555,5.629677882554439,0.2,False,,passed
594,2023-09-07 15:25:58.800000,34.674788065,33.042927907,28.5336,2,6,0.3977,0.2255,1.1231,0.0909,0.1444,-0.555,0.8,0.0,2023-09-07 15:25:37.722755555,5.232793915401358,0.2,False,,passed
595,2023-09-07 15:25:59,34.6747903845,33.042926453,28.5621,2,7,0.3959,0.2246,1.1205,0.0877,0.1485,-0.5543,-0.0,0.0,2023-09-07 15:25:37.922755555,-1.0,0.2,False,,speed
596,2023-09-07 15:25:59.200000,34.674792704,33.042924999,28.5826,2,7,0.3942,0.2238,1.1181,0.0846,0.1529,-0.5534,0.2,0.0,2023-09-07 15:25:38.122755555,4.304705056055054,0.2,False,,passed
597,2023-09-07 15:25:59.400000,34.674794274,33.042922175,28.5525,2,7,0.3925,0.223,1.1158,0.0815,0.157,-0.5526,0.4,0.0,2023-09-07 15:25:38.322755555,5.615271433206467,0.2,False,,passed
598,2023-09-07 15:25:59.600000,34.67479622,33.042919982,28.7266,2,7,0.3909,0.2222,1.1136,0.0784,0.161,-0.5518,0.6,0.0,2023-09-07 15:25:38.522755555,5.309180224061943,0.2,False,,passed
599,2023-09-07 15:25:59.800000,34.674797784,33.042918603,28.9535,2,7,0.3893,0.2215,1.1114,0.0752,0.1648,-0.551,0.8,0.0,2023-09-07 15:25:38.722755555,3.863731560923644,0.2,False,,passed
600,2023-09-07 15:26:00,34.674799597,33.0429179,29.0714,2,7,0.3878,0.2207,1.1091,0.072,0.1684,-0.5502,-0.0,0.0,2023-09-07 15:25:38.922755555,3.801457037140264,0.2,False,,passed
601,2023-09-07 15:26:00.200000,34.674801855,33.04291655,29.1827,2,7,0.3862,0.22,1.107,0.0687,0.1718,-0.5494,0.2,0.0,2023-09-07 15:25:39.122755555,5.028841142738186,0.2,False,,passed
602,2023-09-07 15:26:00.400000,34.674804331,33.042915588,29.2408,2,7,0.3848,0.2193,1.1049,0.0653,0.1751,-0.5486,0.4,0.0,2023-09-07 15:25:39.322755555,5.192586589996317,0.2,False,,passed
603,2023-09-07 15:26:00.600000,34.674806757,33.042913741,29.1509,2,7,0.3833,0.2186,1.1028,0.0618,0.1783,-0.5478,0.6,0.0,2023-09-07 15:25:39.522755555,5.722842767002978,0.2,False,,passed
604,2023-09-07 15:26:00.800000,34.674809472,33.042912241,29.1614,2,6,0.3825,0.218,1.1008,0.0591,0.1813,-0.5472,0.8,0.0,2023-09-07 15:25:39.722755555,5.959397898533121,0.2,False,,passed
605,2023-09-07 15:26:01,34.67481141,33.042910496,29.1613,2,7,0.3809,0.2173,1.0988,0.0552,0.1842,-0.5464,-0.0,0.0,2023-09-07 15:25:39.922755555,4.823107729149222,0.2,False,,passed
606,2023-09-07 15:26:01.200000,34.674814351,33.042910628,29.0598,2,7,0.3795,0.2167,1.0968,0.0513,0.1871,-0.5456,0.2,0.0,2023-09-07 15:25:40.122755555,5.876693343043772,0.2,False,,passed
607,2023-09-07 15:26:01.400000,34.674817058,33.042910875,29.4874,2,5,0.3797,0.2179,1.0962,0.0539,0.1899,-0.5453,0.4,0.0,2023-09-07 15:25:40.322755555,5.420736834695389,0.2,False,,passed
608,2023-09-07 15:26:01.600000,34.674818327,33.042909119,29.4949,2,5,0.3792,0.2199,1.0966,0.0512,0.1945,-0.5459,0.6,0.0,2023-09-07 15:25:40.522755555,3.8486981660919932,0.2,False,,passed
609,2023-09-07 15:26:01.800000,34.674820657,33.042907918750004,29.5612,5,3,0.3802,0.2182,1.1053,0.0359,0.1992,-0.5513,0.8,0.0,2023-09-07 15:25:40.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
610,2023-09-07 15:26:02,34.674822987,33.0429067185,29.6355,5,3,0.3843,0.2196,1.1269,-0.0251,0.2183,-0.5623,-0.0,0.0,2023-09-07 15:25:40.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
611,2023-09-07 15:26:02.200000,34.674825317,33.042905518249995,29.3932,5,3,0.392,0.2251,1.1685,-0.0708,0.251,-0.5847,0.2,0.0,2023-09-07 15:25:41.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
612,2023-09-07 15:26:02.400000,34.674827647,33.042904318,29.3838,2,5,0.4069,0.2352,1.2431,-0.1141,0.3041,-0.6241,0.4,0.0,2023-09-07 15:25:41.322755555,5.376688737970089,0.2,False,,passed
613,2023-09-07 15:26:02.600000,34.674829629222224,33.04290385822222,29.307,5,3,0.4248,0.2452,1.3402,-0.1482,0.3602,-0.6714,0.6,0.0,2023-09-07 15:25:41.522755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
614,2023-09-07 15:26:02.800000,34.674831611444446,33.042903398444444,29.2958,5,3,0.4571,0.2663,1.501,-0.1942,0.4429,-0.7489,0.8,0.0,2023-09-07 15:25:41.722755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
615,2023-09-07 15:26:03,34.67483359366667,33.042902938666664,29.2856,5,5,0.5051,0.3022,1.7187,-0.2453,0.5433,-0.8507,-0.0,0.0,2023-09-07 15:25:41.922755555,-1.0,0.2,False,,"Q_value, speed"
616,2023-09-07 15:26:03.200000,34.67483557588889,33.042902478888884,29.2573,5,2,0.5755,0.3628,1.9952,-0.302,0.6608,-0.9777,0.2,0.0,2023-09-07 15:25:42.122755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
617,2023-09-07 15:26:03.400000,34.67483755811111,33.04290201911111,28.5851,5,3,0.6523,0.4551,2.2935,-0.3623,0.8004,-1.1617,0.4,0.0,2023-09-07 15:25:42.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
618,2023-09-07 15:26:03.600000,34.67483954033333,33.04290155933333,28.0301,2,4,0.7416,0.4311,2.6767,-0.4789,0.9641,-1.3613,0.6,0.0,2023-09-07 15:25:42.522755555,-1.0,0.2,False,,"speed, num_satellites"
619,2023-09-07 15:26:03.800000,34.67484152255555,33.04290109955555,29.5099,5,3,0.8483,0.4881,3.0957,-0.5706,1.1357,-1.58,0.8,0.0,2023-09-07 15:25:42.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
620,2023-09-07 15:26:04,34.674843504777776,33.04290063977778,29.4671,5,3,0.9743,0.5558,3.5971,-0.6745,1.3345,-1.8374,-0.0,0.0,2023-09-07 15:25:42.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
621,2023-09-07 15:26:04.200000,34.674845487,33.04290018,30.9906,2,5,1.1046,0.6235,4.1047,-0.7767,1.5303,-2.0992,0.2,0.0,2023-09-07 15:25:43.122755555,1.893575389226681,0.2,False,,passed
622,2023-09-07 15:26:04.400000,34.67484791190909,33.04289717754545,33.2452,2,5,0.5565,0.3198,1.9183,-0.3055,0.6329,-0.9723,0.4,0.0,2023-09-07 15:25:43.322755555,-1.0,0.2,False,,speed
623,2023-09-07 15:26:04.600000,34.67485033681818,33.04289417509091,35.1429,5,3,0.5607,0.3101,1.9278,-0.2967,0.615,-0.9787,0.6,0.0,2023-09-07 15:25:43.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
624,2023-09-07 15:26:04.800000,34.67485276172727,33.04289117263636,36.1716,5,3,0.5729,0.305,1.9503,-0.2939,0.6059,-0.9976,0.8,0.0,2023-09-07 15:25:43.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
625,2023-09-07 15:26:05,34.674855186636364,33.04288817018182,37.2046,5,3,0.6027,0.3018,2.0265,-0.2918,0.5983,-1.0465,-0.0,0.0,2023-09-07 15:25:43.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
626,2023-09-07 15:26:05.200000,34.674857611545455,33.04288516772727,38.315,5,3,0.6473,0.3052,2.1203,-0.2819,0.5755,-1.1095,0.2,0.0,2023-09-07 15:25:44.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
627,2023-09-07 15:26:05.400000,34.67486003645455,33.04288216527272,39.2676,2,4,0.7133,0.3291,2.2318,-0.2589,0.5277,-1.1888,0.4,0.0,2023-09-07 15:25:44.322755555,-1.0,0.2,False,,num_satellites
628,2023-09-07 15:26:05.600000,34.67486246136364,33.04287916281818,40.4871,2,4,0.7487,0.3807,2.3877,-0.1419,0.4444,-1.2842,0.6,0.0,2023-09-07 15:25:44.522755555,-1.0,0.2,False,,num_satellites
629,2023-09-07 15:26:05.800000,34.67486488627273,33.04287616036363,41.8343,5,4,0.8312,0.4865,2.5942,0.2008,0.3075,-1.4157,0.8,0.0,2023-09-07 15:25:44.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
630,2023-09-07 15:26:06,34.67486731118182,33.042873157909085,43.2592,5,4,0.9361,0.643,2.8566,0.3687,-0.1975,-1.5787,-0.0,0.0,2023-09-07 15:25:44.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
631,2023-09-07 15:26:06.200000,34.67486973609091,33.042870155454544,44.7617,5,4,1.0685,0.8494,3.1811,0.528,-0.4535,-1.7747,0.2,0.0,2023-09-07 15:25:45.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
632,2023-09-07 15:26:06.400000,34.674872160999996,33.042867152999996,46.7829,5,2,1.2223,1.0498,3.5671,0.6533,-0.5863,-1.9968,0.4,0.0,2023-09-07 15:25:45.322755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
633,2023-09-07 15:26:08,34.67487458590909,33.042864150545455,62.9143,5,2,2.9057,0.9324,9.1783,-0.3663,1.0593,-5.0864,-0.0,0.0,2023-09-07 15:25:46.922755555,-1.0,1.6,False,,"Q_value, speed, num_satellites"
634,2023-09-07 15:26:08.600000,34.67487701081818,33.04286114809091,70.6434,5,2,3.9259,1.9613,12.4937,0.6136,1.6018,-6.9288,0.6,0.0,2023-09-07 15:25:47.522755555,-1.0,0.6,False,,"Q_value, speed, num_satellites"
635,2023-09-07 15:26:09,34.67487943572727,33.04285814563636,76.0624,5,5,4.7523,2.9268,15.0837,1.1602,2.045,-8.36,-0.0,0.0,2023-09-07 15:25:47.922755555,-1.0,0.4,False,,"Q_value, speed"
636,2023-09-07 15:26:09.800000,34.67488186063636,33.04285514318182,60.9687,2,4,4.6642,2.0226,16.5005,-2.8276,5.3789,-8.7055,0.8,0.0,2023-09-07 15:25:48.722755555,-1.0,0.8,False,,"speed, num_satellites"
637,2023-09-07 15:26:10,34.67488428554545,33.04285214072727,53.3031,2,4,1.8556,0.9268,7.1267,-0.7781,1.6879,-3.4064,-0.0,0.0,2023-09-07 15:25:48.922755555,-1.0,0.2,False,,"speed, num_satellites"
638,2023-09-07 15:26:10.200000,34.674886710454544,33.04284913827273,52.8252,5,2,1.8233,0.9233,7.2826,-0.7724,1.6412,-3.3014,0.2,0.0,2023-09-07 15:25:49.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
639,2023-09-07 15:26:11,34.674889135363635,33.04284613581818,46.6374,5,2,1.8283,1.0101,7.8202,-0.8132,0.9062,-2.3514,-0.0,0.0,2023-09-07 15:25:49.922755555,-1.0,0.8,False,,"Q_value, speed, num_satellites"
640,2023-09-07 15:26:11.200000,34.67489156027273,33.04284313336363,45.8312,5,2,1.9028,1.1274,8.0296,-0.8885,-0.4678,-1.8612,0.2,0.0,2023-09-07 15:25:50.122755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
641,2023-09-07 15:26:11.600000,34.67489398518182,33.04284013090909,41.3678,5,3,1.1975,1.323,4.1318,-0.2399,1.3639,-1.6819,0.6,0.0,2023-09-07 15:25:50.522755555,-1.0,0.4,False,,"Q_value, speed, num_satellites"
642,2023-09-07 15:26:12,34.67489641009091,33.04283712845454,38.6475,5,3,1.058,1.8631,3.5862,0.2015,1.7593,-1.3315,-0.0,0.0,2023-09-07 15:25:50.922755555,-1.0,0.4,False,,"Q_value, speed, num_satellites"
643,2023-09-07 15:26:12.400000,34.674898835,33.042834126,37.2168,5,3,0.9688,2.6106,3.5111,0.2415,2.3849,-1.1267,0.4,0.0,2023-09-07 15:25:51.322755555,-1.0,0.4,False,,"Q_value, speed, num_satellites"
644,2023-09-07 15:26:12.600000,34.67490125990909,33.042831123545454,36.3859,5,3,0.9388,3.06,3.6263,0.1995,2.7792,-1.051,0.6,0.0,2023-09-07 15:25:51.522755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
645,2023-09-07 15:26:12.800000,34.67490368481818,33.042828121090906,37.0249,2,6,0.8903,2.5518,3.2777,-0.5272,2.3516,-1.1221,0.8,0.0,2023-09-07 15:25:51.722755555,-1.0,0.2,False,,speed
646,2023-09-07 15:26:13,34.674906109727274,33.042825118636365,37.7754,2,6,0.8501,1.1353,2.6266,-0.4048,1.1761,-1.0379,-0.0,0.0,2023-09-07 15:25:51.922755555,-1.0,0.2,False,,speed
647,2023-09-07 15:26:13.200000,34.674908534636366,33.04282211618182,37.1282,2,5,0.8229,1.0921,2.5417,-0.3585,1.1353,-0.9886,0.2,0.0,2023-09-07 15:25:52.122755555,-1.0,0.2,False,,speed
648,2023-09-07 15:26:13.400000,34.67491095954546,33.04281911372727,37.341,5,3,0.8047,1.0625,2.4654,-0.342,1.0941,-0.9472,0.4,0.0,2023-09-07 15:25:52.322755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
649,2023-09-07 15:26:13.600000,34.67491338445455,33.04281611127273,37.328,5,3,0.7885,1.0338,2.397,-0.3293,1.0571,-0.91,0.6,0.0,2023-09-07 15:25:52.522755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
650,2023-09-07 15:26:13.800000,34.67491580936364,33.04281310881818,37.1692,5,3,0.7752,1.0079,2.3365,-0.312,1.0257,-0.8728,0.8,0.0,2023-09-07 15:25:52.722755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
651,2023-09-07 15:26:14,34.67491823427273,33.04281010636364,37.1015,5,3,0.7662,0.9912,2.2871,-0.2788,1.0073,-0.8306,-0.0,0.0,2023-09-07 15:25:52.922755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
652,2023-09-07 15:26:14.200000,34.67492065918182,33.04280710390909,37.069,5,3,0.7636,0.996,2.2557,-0.2019,1.0159,-0.7756,0.2,0.0,2023-09-07 15:25:53.122755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
653,2023-09-07 15:26:14.400000,34.67492308409091,33.04280410145454,37.0269,2,5,0.7676,1.0264,2.2508,0.1781,1.0704,-0.6975,0.4,0.0,2023-09-07 15:25:53.322755555,-1.0,0.2,False,,speed
654,2023-09-07 15:26:14.600000,34.674925509000005,33.042801099,36.6112,2,4,0.7461,1.0017,2.2327,0.1064,1.0515,-0.735,0.6,0.0,2023-09-07 15:25:53.522755555,-1.0,0.2,False,,"speed, num_satellites"
655,2023-09-07 15:26:14.800000,34.67492793390909,33.042798096545454,36.2962,2,4,0.7353,0.9831,2.2291,0.064,1.045,-0.7546,0.8,0.0,2023-09-07 15:25:53.722755555,-1.0,0.2,False,,"speed, num_satellites"
656,2023-09-07 15:26:15,34.67493035881818,33.04279509409091,35.1773,2,6,0.7184,0.9638,2.1339,0.0935,1.0241,-0.726,-0.0,0.0,2023-09-07 15:25:53.922755555,-1.0,0.2,False,,speed
657,2023-09-07 15:26:15.200000,34.67493278372727,33.042792091636365,35.1248,2,6,0.7046,0.9509,2.0647,0.128,1.0132,-0.6986,0.2,0.0,2023-09-07 15:25:54.122755555,-1.0,0.2,False,,speed
658,2023-09-07 15:26:15.400000,34.67493520863636,33.04278908918182,35.2367,2,5,0.6928,0.9407,2.0327,0.1591,1.0047,-0.6765,0.4,0.0,2023-09-07 15:25:54.322755555,-1.0,0.2,False,,speed
659,2023-09-07 15:26:15.600000,34.674937633545454,33.042786086727276,35.1051,2,5,0.682,0.932,2.0029,0.1849,0.9975,-0.6548,0.6,0.0,2023-09-07 15:25:54.522755555,-1.0,0.2,False,,speed
660,2023-09-07 15:26:15.800000,34.674940058454546,33.04278308427273,35.0335,5,2,0.6825,0.9302,2.0056,0.2021,1.0018,-0.6534,0.8,0.0,2023-09-07 15:25:54.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
661,2023-09-07 15:26:16,34.67494248336364,33.04278008181818,34.8555,5,2,0.6876,0.9349,2.0145,0.2339,1.013,-0.6481,-0.0,0.0,2023-09-07 15:25:54.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
662,2023-09-07 15:26:16.200000,34.67494490827273,33.04277707936364,34.6674,5,2,0.7028,0.9517,2.0353,0.2888,1.036,-0.6369,0.2,0.0,2023-09-07 15:25:55.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
663,2023-09-07 15:26:16.400000,34.67494733318182,33.04277407690909,34.4537,2,4,0.6854,0.9717,2.0547,0.3198,1.0796,-0.5689,0.4,0.0,2023-09-07 15:25:55.322755555,-1.0,0.2,False,,num_satellites
664,2023-09-07 15:26:16.600000,34.67494975809091,33.04277107445455,34.0086,2,4,0.6929,1.0193,2.1026,0.3977,1.1497,-0.4692,0.6,0.0,2023-09-07 15:25:55.522755555,-1.0,0.2,False,,num_satellites
665,2023-09-07 15:26:16.800000,34.674952183,33.042768072,34.1728,2,5,0.7112,1.0953,2.1792,0.4944,1.2583,-0.2641,0.8,0.0,2023-09-07 15:25:55.722755555,4.8873114016391375,0.2,False,,passed
666,2023-09-07 15:26:17,34.6749542465,33.0427665685,34.0201,5,2,0.7498,1.2052,2.3263,0.6068,1.4136,0.3488,-0.0,0.0,2023-09-07 15:25:55.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
667,2023-09-07 15:26:17.200000,34.67495631,33.042765065,33.5928,2,4,0.7956,1.3494,2.5134,0.7418,1.6103,0.6538,0.2,0.0,2023-09-07 15:25:56.122755555,-1.0,0.2,False,,"speed, num_satellites"
668,2023-09-07 15:26:17.400000,34.674958373500004,33.0427635615,33.1973,2,4,0.8602,1.5311,2.7605,0.8972,1.8533,0.9204,0.4,0.0,2023-09-07 15:25:56.322755555,-1.0,0.2,False,,num_satellites
669,2023-09-07 15:26:17.600000,34.674960437,33.042762058,33.2423,2,5,0.9426,1.7477,3.052,1.0708,2.1349,1.1819,0.6,0.0,2023-09-07 15:25:56.522755555,3.842121739030364,0.2,False,,passed
670,2023-09-07 15:26:17.800000,34.6749646965,33.042765822,34.5127,2,5,0.7184,1.1718,2.2235,0.6093,1.3676,0.4071,0.8,0.0,2023-09-07 15:25:56.722755555,-1.0,0.2,False,,speed
671,2023-09-07 15:26:18,34.674968956,33.042769586,34.8602,2,5,0.676,1.0629,2.0664,0.5159,1.2195,0.0904,-0.0,0.0,2023-09-07 15:25:56.922755555,5.819046575166554,0.2,False,,passed
672,2023-09-07 15:26:18.200000,34.674971736,33.0427699675,35.0947,2,4,0.6838,1.0888,2.0906,0.5435,1.2526,0.2003,0.2,0.0,2023-09-07 15:25:57.122755555,-1.0,0.2,False,,"speed, num_satellites"
673,2023-09-07 15:26:18.400000,34.674974516,33.042770349,35.1134,2,5,0.6866,1.0923,2.0954,0.5526,1.2601,0.211,0.4,0.0,2023-09-07 15:25:57.322755555,4.370647311955133,0.2,False,,passed
674,2023-09-07 15:26:18.600000,34.67497661033333,33.04276934,35.1594,2,4,0.6832,1.0834,2.1015,0.5443,1.2565,0.1394,0.6,0.0,2023-09-07 15:25:57.522755555,-1.0,0.2,False,,num_satellites
675,2023-09-07 15:26:18.800000,34.674978704666664,33.042768331000005,35.166,2,4,0.6817,1.0789,2.1274,0.5354,1.2631,-0.1115,0.8,0.0,2023-09-07 15:25:57.722755555,-1.0,0.2,False,,num_satellites
